Trajectories
100
		platform:platform1			platform:platform2			platform:platform3			platform:platform4			platform:platform5			
Frame	Sub Frame	X	Y	Z	X	Y	Z	X	Y	Z	X	Y	Z	X	Y	Z
		mm	mm	mm	mm	mm	mm	mm	mm	mm	mm	mm	mm	mm	mm	mm
157	0	372.327	-820.712	-327.861				567.348	-958.19	-342.241	561.708	-685.545	-420.77	213.799	-662.971	-241.718
158	0	372.276	-820.488	-327.621				567.358	-958.15	-342.233	561.688	-685.557	-420.778	213.821	-662.961	-241.743
159	0	372.256	-820.52	-327.636				567.338	-958.164	-342.254	561.677	-685.561	-420.796	213.805	-662.935	-241.721
160	0	372.307	-820.729	-327.9				567.349	-958.162	-342.258	561.665	-685.565	-420.788	213.782	-662.925	-241.714
161	0	372.283	-820.82	-327.989				567.325	-958.159	-342.269	561.675	-685.554	-420.801	213.769	-662.967	-241.707
162	0	372.357	-820.766	-327.985				567.337	-958.152	-342.264	561.65	-685.575	-420.796	213.754	-662.966	-241.694
163	0	372.287	-820.678	-327.843				567.318	-958.168	-342.287	561.645	-685.589	-420.797	213.752	-662.945	-241.701
164	0	372.27	-820.627	-327.809				567.298	-958.183	-342.32	561.649	-685.57	-420.788	213.749	-663.026	-241.685
165	0	372.218	-820.575	-327.674				567.305	-958.172	-342.303	561.628	-685.601	-420.812	213.769	-662.976	-241.714
166	0	372.241	-820.679	-327.847				567.293	-958.168	-342.306	561.627	-685.574	-420.812	213.76	-662.986	-241.704
167	0	372.237	-820.699	-327.86				567.295	-958.161	-342.314	561.608	-685.569	-420.803	213.732	-663.013	-241.683
168	0	372.239	-820.675	-327.834				567.279	-958.174	-342.327	561.594	-685.575	-420.812	213.724	-663.004	-241.673
169	0	372.205	-820.43	-327.586				567.292	-958.154	-342.302	561.588	-685.571	-420.808	213.727	-663.008	-241.687
170	0	372.163	-820.555	-327.654				567.262	-958.169	-342.318	561.59	-685.572	-420.813	213.733	-663.009	-241.713
171	0	372.174	-820.479	-327.616				567.263	-958.17	-342.338	561.57	-685.589	-420.838	213.745	-663.033	-241.687
172	0	372.192	-820.621	-327.758				567.263	-958.166	-342.322	561.573	-685.58	-420.827	213.719	-663.009	-241.687
173	0	372.201	-820.425	-327.571				567.262	-958.16	-342.324	561.512	-685.472	-420.885	213.701	-663.007	-241.698
174	0	372.175	-820.37	-327.507				567.266	-958.15	-342.313	561.537	-685.549	-420.864	213.7	-663.023	-241.697
175	0	372.161	-820.45	-327.561				567.275	-958.147	-342.314	561.511	-685.48	-420.889	213.681	-662.998	-241.699
176	0	372.103	-820.778	-327.861				567.258	-958.165	-342.316	561.52	-685.563	-420.864	213.693	-663.008	-241.686
177	0	372.173	-820.675	-327.821				567.257	-958.167	-342.321	561.521	-685.578	-420.869	213.723	-663.042	-241.703
178	0	372.167	-820.717	-327.836				567.247	-958.155	-342.3	561.526	-685.572	-420.871	213.671	-663.027	-241.694
