Trajectories
100
		platform:platform1			platform:platform2			platform:platform3			platform:platform4			platform:platform5			
Frame	Sub Frame	X	Y	Z	X	Y	Z	X	Y	Z	X	Y	Z	X	Y	Z
		mm	mm	mm	mm	mm	mm	mm	mm	mm	mm	mm	mm	mm	mm	mm
132	0	356.839	-819.889	-373.212				558.312	-947.215	-392.211	532.878	-679.287	-481.81			
133	0	356.836	-819.896	-373.223				558.188	-947.468	-392.421	532.872	-679.299	-481.815			
134	0	356.84	-819.904	-373.216				558.29	-947.237	-392.204	532.878	-679.304	-481.827			
135	0	356.827	-819.891	-373.219				558.271	-947.262	-392.222	532.879	-679.284	-481.821			
136	0	356.716	-820.67	-373.798				558.27	-947.268	-392.234	532.887	-679.3	-481.824			
137	0	356.715	-820.612	-373.747				558.28	-947.243	-392.213	532.877	-679.297	-481.818			
138	0	356.836	-819.872	-373.204				558.271	-947.268	-392.243	532.879	-679.289	-481.819			
139	0	356.831	-819.867	-373.2				558.289	-947.248	-392.215	532.874	-679.284	-481.807			
140	0	356.796	-820.567	-373.793				558.287	-947.25	-392.218	532.882	-679.282	-481.81			
141	0	356.832	-819.922	-373.241				558.295	-947.229	-392.209	532.885	-679.29	-481.812			
142	0	356.836	-819.89	-373.235				558.294	-947.244	-392.227	532.871	-679.263	-481.814			
143	0	356.839	-819.885	-373.218				558.301	-947.23	-392.211	532.875	-679.287	-481.827			
144	0	356.81	-820.499	-373.73				558.302	-947.246	-392.24	532.887	-679.282	-481.819			
145	0	356.822	-819.914	-373.239				558.309	-947.215	-392.214	532.882	-679.289	-481.821			
146	0	356.851	-819.874	-373.209				558.318	-947.211	-392.207	532.878	-679.274	-481.813			
147	0	356.842	-819.895	-373.221				558.324	-947.219	-392.215	532.871	-679.29	-481.816			
148	0	356.836	-819.893	-373.22				558.32	-947.209	-392.215	532.876	-679.265	-481.82			
149	0	356.649	-820.663	-373.714				558.317	-947.214	-392.211	532.878	-679.272	-481.812			
150	0	356.834	-819.899	-373.22				558.321	-947.193	-392.203	532.88	-679.292	-481.813			
151	0	356.693	-820.768	-373.859				558.318	-947.218	-392.214	532.882	-679.296	-481.81			
152	0	356.799	-820.503	-373.759				558.32	-947.211	-392.204	532.881	-679.299	-481.822			
153	0	356.839	-819.911	-373.239				558.311	-947.22	-392.211	532.871	-679.285	-481.821			
154	0	356.841	-819.901	-373.227				558.322	-947.204	-392.203	532.879	-679.286	-481.818			
155	0	356.799	-820.546	-373.761				558.321	-947.198	-392.2	532.883	-679.292	-481.818			
156	0	356.787	-820.557	-373.78				558.323	-947.218	-392.222	532.885	-679.286	-481.823			
157	0	356.835	-819.904	-373.228				558.316	-947.218	-392.217	532.88	-679.283	-481.824			
158	0	356.811	-820.482	-373.735				558.323	-947.191	-392.197	532.872	-679.295	-481.816			
159	0	356.836	-819.871	-373.215				558.32	-947.216	-392.212	532.879	-679.286	-481.81			
160	0	356.806	-820.522	-373.768				558.322	-947.198	-392.201	532.884	-679.281	-481.828			
161	0	356.774	-820.628	-373.827				558.326	-947.208	-392.207	532.881	-679.283	-481.81			
162	0	356.842	-819.906	-373.227				558.313	-947.232	-392.224	532.878	-679.289	-481.818			
163	0	356.835	-819.887	-373.212				558.327	-947.203	-392.209	532.887	-679.284	-481.817			
164	0	356.824	-819.933	-373.256				558.32	-947.199	-392.202	532.877	-679.284	-481.825			
165	0	356.834	-819.903	-373.233				558.324	-947.204	-392.203	532.876	-679.289	-481.827			
166	0	356.784	-820.579	-373.801				558.33	-947.206	-392.209	532.877	-679.26	-481.819			
167	0	356.721	-820.644	-373.783				558.332	-947.198	-392.208	532.87	-679.272	-481.838			
