Trajectories
100
		platform:platform1			platform:platform2			platform:platform3			platform:platform4			platform:platform5			
Frame	Sub Frame	X	Y	Z	X	Y	Z	X	Y	Z	X	Y	Z	X	Y	Z
		mm	mm	mm	mm	mm	mm	mm	mm	mm	mm	mm	mm	mm	mm	mm
217	0	364.365	-816.967	-374.221				564.09	-947.282	-391.699	544.111	-678.055	-478.702			
218	0	364.276	-817.729	-374.845				564.098	-947.281	-391.711	544.091	-677.962	-478.692			
219	0	364.355	-816.973	-374.243				564.098	-947.292	-391.704	544.106	-678.021	-478.696			
220	0	364.352	-816.972	-374.244				564.089	-947.284	-391.718	544.111	-678.006	-478.697			
221	0	364.364	-816.958	-374.235				564.103	-947.281	-391.714	544.108	-678.022	-478.699			
222	0	364.359	-816.958	-374.225				564.097	-947.291	-391.712	544.107	-678.033	-478.7			
223	0	364.333	-817.506	-374.71				564.1	-947.277	-391.71	544.116	-678.03	-478.703			
224	0	364.353	-817.513	-374.728				564.095	-947.279	-391.713	544.105	-678.036	-478.7			
225	0	364.361	-816.943	-374.221				564.098	-947.276	-391.715	544.11	-678.025	-478.696			
226	0	364.355	-816.949	-374.211				564.093	-947.27	-391.702	544.104	-678.035	-478.706			
227	0	364.319	-817.562	-374.727				564.099	-947.275	-391.709	544.108	-678.025	-478.702			
228	0	364.36	-816.964	-374.224				564.1	-947.272	-391.708	544.117	-678.043	-478.701			
229	0	364.36	-816.934	-374.208				564.102	-947.271	-391.711	544.111	-678.058	-478.707			
230	0	364.363	-816.931	-374.209				564.093	-947.284	-391.716	544.123	-678.058	-478.69			
231	0	364.334	-816.971	-374.236				564.107	-947.26	-391.709	544.116	-678.03	-478.694			
232	0	364.357	-816.93	-374.199				564.087	-947.278	-391.714	544.128	-678.076	-478.698			
233	0	364.358	-816.971	-374.235				564.086	-947.297	-391.734	544.124	-678.041	-478.693			
234	0	364.356	-816.949	-374.198				564.106	-947.272	-391.715	544.12	-678.046	-478.689			
235	0	364.342	-816.961	-374.209				564.11	-947.252	-391.702	544.12	-678.041	-478.689			
236	0	364.353	-816.962	-374.224				564.089	-947.278	-391.715	544.125	-678.055	-478.691			
237	0	364.181	-817.909	-374.892				564.096	-947.275	-391.711	544.118	-678.08	-478.695			
238	0	364.351	-816.955	-374.196				564.106	-947.269	-391.705	544.119	-678.048	-478.689			
239	0	364.347	-816.941	-374.194				564.1	-947.272	-391.702	544.112	-678.03	-478.697			
240	0	364.354	-816.967	-374.204				564.1	-947.278	-391.717	544.118	-678.062	-478.692			
241	0	364.35	-816.985	-374.213				564.111	-947.269	-391.692	544.124	-678.067	-478.683			
242	0	364.351	-816.979	-374.223				564.106	-947.278	-391.715	544.117	-678.094	-478.696			
243	0	364.35	-816.979	-374.221				564.093	-947.284	-391.708	544.127	-678.066	-478.696			
244	0	364.363	-816.944	-374.199				564.086	-947.293	-391.709	544.118	-678.079	-478.699			
245	0	364.346	-816.981	-374.22				564.081	-947.303	-391.713	544.117	-678.072	-478.699			
246	0	364.358	-816.977	-374.203				564.099	-947.291	-391.709	544.113	-678.07	-478.696			
247	0	364.349	-816.962	-374.191				564.085	-947.302	-391.728	544.122	-678.097	-478.704			
248	0	364.344	-816.998	-374.226				564.096	-947.284	-391.701	544.113	-678.047	-478.699			
249	0	364.352	-816.965	-374.202				564.104	-947.28	-391.703	544.116	-678.067	-478.701			
250	0	364.338	-816.981	-374.207				564.094	-947.3	-391.714	544.123	-678.045	-478.691			
251	0	364.333	-817.025	-374.241				564.1	-947.299	-391.708	544.114	-678.066	-478.702			
252	0	364.338	-817.01	-374.233				564.098	-947.293	-391.702	544.12	-678.092	-478.704			
253	0	364.351	-816.957	-374.201				564.093	-947.296	-391.71	544.122	-678.088	-478.702			
254	0	364.347	-816.973	-374.207				564.083	-947.313	-391.719	544.11	-678.076	-478.696			
255	0	364.352	-816.969	-374.202				564.1	-947.279	-391.703	544.122	-678.08	-478.691			
256	0	364.373	-817.437	-374.653				564.096	-947.3	-391.709	544.106	-678.035	-478.694			
257	0	364.354	-816.955	-374.186				564.086	-947.309	-391.707	544.111	-678.055	-478.705			
258	0	364.353	-816.976	-374.201				564.086	-947.296	-391.702	544.112	-678.053	-478.697			
259	0	364.351	-816.955	-374.201				564.097	-947.303	-391.708	544.11	-678.08	-478.701			
260	0	364.355	-816.96	-374.206				564.092	-947.292	-391.707	544.112	-678.079	-478.702			
261	0	364.352	-816.947	-374.187				564.098	-947.279	-391.714	544.101	-678.031	-478.7			
262	0	364.356	-816.969	-374.213				564.093	-947.293	-391.706	544.09	-677.953	-478.685			
263	0	364.353	-816.975	-374.215				564.095	-947.3	-391.711	544.1	-678.021	-478.699			
264	0	364.359	-816.938	-374.192				564.087	-947.316	-391.727	544.103	-678.007	-478.687			
265	0	364.35	-816.948	-374.187				564.103	-947.295	-391.7	544.106	-678.016	-478.683			
266	0	364.347	-816.963	-374.204				564.092	-947.3	-391.712	544.112	-678.039	-478.69			
267	0	364.346	-816.969	-374.211				564.096	-947.299	-391.719	544.102	-678.031	-478.698			
268	0	364.344	-816.976	-374.21				564.095	-947.307	-391.714	544.11	-678.005	-478.683			
269	0	364.36	-816.935	-374.199				564.092	-947.288	-391.709	544.116	-678.059	-478.701			
270	0	364.355	-816.971	-374.215				564.098	-947.279	-391.693	544.119	-678.03	-478.694			
271	0	364.352	-816.963	-374.212				564.102	-947.277	-391.695	544.109	-678.046	-478.701			
272	0	364.342	-816.983	-374.218				564.079	-947.301	-391.719	544.114	-678.044	-478.698			
273	0	364.342	-816.966	-374.212				564.08	-947.31	-391.731	544.093	-677.976	-478.698			
274	0	364.357	-816.938	-374.19				564.098	-947.275	-391.704	544.096	-678.018	-478.696			
275	0	364.301	-817.646	-374.777				564.096	-947.291	-391.705	544.113	-678.019	-478.686			
276	0	364.357	-816.961	-374.197				564.097	-947.29	-391.708	544.104	-678.018	-478.702			
277	0	364.343	-816.965	-374.207				564.101	-947.291	-391.708	544.123	-678.035	-478.695			
278	0	364.343	-816.97	-374.218				564.098	-947.296	-391.71	544.102	-678.027	-478.706			
279	0	364.354	-816.975	-374.222				564.098	-947.302	-391.714	544.111	-678.033	-478.702			
280	0	364.363	-816.969	-374.226				564.106	-947.271	-391.695	544.114	-678.028	-478.697			
281	0	364.349	-816.994	-374.231				564.087	-947.298	-391.718	544.11	-678.034	-478.7			
282	0	364.356	-816.966	-374.205				564.092	-947.291	-391.711	544.111	-678.039	-478.691			
283	0	364.352	-816.954	-374.197				564.096	-947.283	-391.701	544.102	-678.067	-478.701			
284	0	364.168	-817.879	-374.853				564.09	-947.286	-391.713	544.099	-678.05	-478.713			
285	0	364.345	-816.974	-374.221				564.098	-947.263	-391.691	544.099	-678.053	-478.707			
