Trajectories
100
		platform:platform1			platform:platform2			platform:platform3			platform:platform4			platform:platform5			
Frame	Sub Frame	X	Y	Z	X	Y	Z	X	Y	Z	X	Y	Z	X	Y	Z
		mm	mm	mm	mm	mm	mm	mm	mm	mm	mm	mm	mm	mm	mm	mm
113	0	1399.52	-820.496	-250.898	1239	-975.2	-173.629	1589.18	-879.786	-118.376	1564.03	-631.827	-252.817	1189.29	-727.643	-314.51
114	0	1400.69	-822.321	-251.769	1238.08	-974.743	-174.333	1589.75	-883.304	-118.787	1567.64	-635.759	-253.971	1191.81	-727.024	-316.123
115	0	1401.67	-824.107	-252.871	1236	-973.384	-175.269	1588.85	-887.47	-118.982	1571.18	-639.952	-255.25	1194.21	-725.975	-317.674
116	0	1402.28	-825.827	-254.249	1235.75	-972.908	-176.876	1589.69	-892.134	-121.261	1574.74	-644.248	-256.537	1196.56	-724.505	-319.123
117	0	1402.84	-827.466	-255.647	1232.86	-971.679	-177.548	1588.71	-896.611	-122.11	1578.32	-648.801	-258.163	1198.75	-722.629	-320.445
118	0	1403.19	-828.76	-257.036	1230.68	-970.169	-178.92	1588.04	-901.416	-124.109	1581.75	-653.349	-259.653	1200.81	-720.305	-321.575
119	0	1403.19	-829.984	-258.603	1228.24	-968.375	-180.413	1586.51	-906.403	-125.677	1585.1	-657.875	-261.062	1202.89	-717.564	-322.27
120	0	1403.04	-830.933	-260.076	1225.87	-966.467	-181.893	1585.28	-911.301	-127.491	1588.36	-662.412	-262.257	1204.76	-714.481	-322.749
121	0	1403.02	-831.731	-261.27	1223.44	-964.378	-183.315	1583.35	-916.177	-129.305	1591.23	-666.77	-263.136	1206.73	-711.098	-322.659
122	0	1402.69	-832.34	-262.433	1220.93	-962.076	-184.681	1583.04	-921.52	-133.292	1594.11	-671.012	-263.886	1208.6	-707.468	-322.226
123	0	1402.27	-832.748	-263.437	1218.41	-959.618	-185.936	1581.32	-926.366	-135.73	1596.8	-675.091	-264.526	1210.41	-703.709	-321.341
124	0	1401.95	-832.859	-264.21	1216.06	-957.066	-187.055	1579.2	-931.123	-137.813	1599.28	-678.848	-264.708	1212.17	-699.793	-320.131
125	0	1401.54	-832.781	-264.863	1213.86	-954.473	-188.203	1577.23	-935.227	-140.009	1601.61	-682.274	-264.631	1213.95	-695.799	-318.572
126	0	1401.12	-832.489	-265.477	1211.89	-951.957	-189.265	1577.69	-940.067	-143.85	1603.76	-685.321	-264.341	1215.76	-691.862	-316.742
127	0	1401.05	-832.049	-265.775	1210.16	-949.477	-190.278	1575.1	-943.24	-145.302	1605.74	-687.993	-263.775	1217.47	-687.986	-314.844
128	0	1400.93	-831.47	-266.091	1208.73	-947.159	-191.267	1573.98	-946.491	-147.502	1607.62	-690.292	-263.116	1219.28	-684.302	-312.652
129	0	1401.18	-830.616	-266.337	1207.48	-944.952	-192.316	1572.93	-949.367	-149.679	1609.43	-692.236	-262.334	1221.35	-680.509	-310.359
130	0	1401.44	-829.672	-266.335	1206.56	-942.926	-193.283	1572.22	-951.884	-152.062	1610.99	-693.67	-261.429	1223.01	-677.229	-308.19
131	0	1401.52	-828.907	-266.578	1205.87	-941.174	-194.244				1611.88	-694.841	-259.927	1224.45	-674.29	-306.189
132	0	1401.82	-828.107	-266.541	1205.34	-939.62	-195.176	1570.7	-955.672	-155.406	1613.19	-695.777	-258.772	1225.99	-671.676	-304.008
133	0	1402.28	-827.323	-266.356	1205.07	-938.375	-196.027	1570.38	-957.224	-156.93	1614.57	-696.367	-257.669	1227.15	-669.456	-302.217
134	0	1402.67	-826.629	-266.244	1205	-937.46	-196.834	1570.27	-958.377	-158.228	1615.38	-696.779	-256.402	1228.36	-667.642	-300.334
135	0	1403.06	-826.009	-266.118	1205.08	-936.79	-197.593	1570.18	-959.224	-159.43	1616.3	-696.97	-255.322	1229.19	-666.272	-298.872
136	0	1403.34	-825.52	-266.219	1205.27	-936.418	-198.387	1570.34	-959.781	-160.179	1616.89	-696.856	-254.14	1229.53	-665.319	-297.67
137	0	1403.8	-825.101	-266.051	1205.58	-936.323	-199.165	1570.51	-960.052	-160.779	1617.37	-696.638	-253.202	1230.14	-664.57	-296.591
138	0	1404.18	-824.771	-266.12	1205.95	-936.488	-200.035	1571.04	-960.155	-161.444	1617.63	-696.208	-252.311	1229.74	-664.963	-296.255
139	0	1404.41	-824.511	-266.355	1206.47	-936.918	-200.892	1571.09	-959.885	-161.586	1617.74	-695.624	-251.68	1230.4	-664.216	-295.904
140	0	1404.89	-824.394	-266.455	1206.99	-937.583	-201.805				1617.76	-694.834	-251.151	1230.59	-664.463	-296.042
141	0	1405.04	-824.375	-266.875	1207.59	-938.519	-202.747	1572.01	-958.72	-161.595	1617.44	-693.967	-250.801	1230.11	-665.137	-296.705
142	0	1405.4	-824.44	-267.109	1208.31	-939.569	-203.59	1573.35	-958.192	-161.977	1616.83	-692.858	-250.55	1229.4	-666.446	-297.541
143	0	1405.61	-824.61	-267.45	1209.05	-940.969	-204.343	1574.53	-957.235	-161.813	1616.7	-691.717	-250.894	1228.67	-667.798	-298.694
144	0	1405.79	-824.933	-267.831	1209.87	-942.524	-204.985	1574.94	-955.752	-161.03	1616.01	-690.189	-250.928	1227.69	-669.489	-300.14
145	0	1405.92	-825.313	-268.167	1210.95	-944.207	-205.252	1575.82	-954.216	-160.149	1614.97	-688.662	-251.12	1226.88	-671.611	-301.743
146	0	1405.77	-825.926	-268.476	1211.91	-946.21	-205.672	1576.84	-952.413	-158.993	1613.76	-687.086	-251.612	1225.54	-673.976	-303.817
